"GEO_ID","NAME","P001001",
"1000000US490490102052061","Block 2061, Block Group 2, Census Tract 102.05, Utah County, Utah","7",
"1000000US490490102052062","Block 2062, Block Group 2, Census Tract 102.05, Utah County, Utah","10",
"1000000US490490102052063","Block 2063, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052064","Block 2064, Block Group 2, Census Tract 102.05, Utah County, Utah","38",
"1000000US490490102052065","Block 2065, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052066","Block 2066, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052067","Block 2067, Block Group 2, Census Tract 102.05, Utah County, Utah","4",
"1000000US490490102052068","Block 2068, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052069","Block 2069, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052070","Block 2070, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052071","Block 2071, Block Group 2, Census Tract 102.05, Utah County, Utah","3",
"1000000US490490102052072","Block 2072, Block Group 2, Census Tract 102.05, Utah County, Utah","56",
"1000000US490490102052073","Block 2073, Block Group 2, Census Tract 102.05, Utah County, Utah","28",
"1000000US490490102052074","Block 2074, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052075","Block 2075, Block Group 2, Census Tract 102.05, Utah County, Utah","5",
"1000000US490490102052076","Block 2076, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053000","Block 3000, Block Group 3, Census Tract 102.05, Utah County, Utah","17",
"1000000US490490102053001","Block 3001, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053002","Block 3002, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053003","Block 3003, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053004","Block 3004, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053005","Block 3005, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053006","Block 3006, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053007","Block 3007, Block Group 3, Census Tract 102.05, Utah County, Utah","27",
"1000000US490490102053008","Block 3008, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053009","Block 3009, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053010","Block 3010, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053011","Block 3011, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053012","Block 3012, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053013","Block 3013, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053014","Block 3014, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053015","Block 3015, Block Group 3, Census Tract 102.05, Utah County, Utah","7",
"1000000US490490102053016","Block 3016, Block Group 3, Census Tract 102.05, Utah County, Utah","22",
"1000000US490490102053017","Block 3017, Block Group 3, Census Tract 102.05, Utah County, Utah","16",
"1000000US490490102053018","Block 3018, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053019","Block 3019, Block Group 3, Census Tract 102.05, Utah County, Utah","9",
"1000000US490490102053020","Block 3020, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053021","Block 3021, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053022","Block 3022, Block Group 3, Census Tract 102.05, Utah County, Utah","22",
"1000000US490490102053023","Block 3023, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053024","Block 3024, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053025","Block 3025, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053026","Block 3026, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053027","Block 3027, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053028","Block 3028, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053029","Block 3029, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053030","Block 3030, Block Group 3, Census Tract 102.05, Utah County, Utah","15",
"1000000US490490102053031","Block 3031, Block Group 3, Census Tract 102.05, Utah County, Utah","17",
"1000000US490490102053032","Block 3032, Block Group 3, Census Tract 102.05, Utah County, Utah","3",
"1000000US490490102053033","Block 3033, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053034","Block 3034, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053035","Block 3035, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053036","Block 3036, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053037","Block 3037, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053038","Block 3038, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053039","Block 3039, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053040","Block 3040, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053041","Block 3041, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053042","Block 3042, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053043","Block 3043, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053044","Block 3044, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053045","Block 3045, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053046","Block 3046, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053047","Block 3047, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053048","Block 3048, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053049","Block 3049, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053050","Block 3050, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053051","Block 3051, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053052","Block 3052, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053053","Block 3053, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053054","Block 3054, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053055","Block 3055, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053056","Block 3056, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053057","Block 3057, Block Group 3, Census Tract 102.05, Utah County, Utah","151",
"1000000US490490102053058","Block 3058, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053059","Block 3059, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053060","Block 3060, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053061","Block 3061, Block Group 3, Census Tract 102.05, Utah County, Utah","77",
"1000000US490490102053062","Block 3062, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053063","Block 3063, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053064","Block 3064, Block Group 3, Census Tract 102.05, Utah County, Utah","93",
"1000000US490490102053065","Block 3065, Block Group 3, Census Tract 102.05, Utah County, Utah","94",
"1000000US490490102053066","Block 3066, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053067","Block 3067, Block Group 3, Census Tract 102.05, Utah County, Utah","106",
"1000000US490490102053068","Block 3068, Block Group 3, Census Tract 102.05, Utah County, Utah","46",
"1000000US490490102053069","Block 3069, Block Group 3, Census Tract 102.05, Utah County, Utah","42",
"1000000US490490102053070","Block 3070, Block Group 3, Census Tract 102.05, Utah County, Utah","72",
"1000000US490490102053071","Block 3071, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102053072","Block 3072, Block Group 3, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102061000","Block 1000, Block Group 1, Census Tract 102.06, Utah County, Utah","136",
"1000000US490490102061001","Block 1001, Block Group 1, Census Tract 102.06, Utah County, Utah","14",
"1000000US490490102061002","Block 1002, Block Group 1, Census Tract 102.06, Utah County, Utah","189",
"1000000US490490102061003","Block 1003, Block Group 1, Census Tract 102.06, Utah County, Utah","8",
"1000000US490490102061004","Block 1004, Block Group 1, Census Tract 102.06, Utah County, Utah","12",
"1000000US490490102061005","Block 1005, Block Group 1, Census Tract 102.06, Utah County, Utah","57",
"1000000US490490102061006","Block 1006, Block Group 1, Census Tract 102.06, Utah County, Utah","2",
"1000000US490490102061007","Block 1007, Block Group 1, Census Tract 102.06, Utah County, Utah","74",
"1000000US490490102061008","Block 1008, Block Group 1, Census Tract 102.06, Utah County, Utah","68",
"1000000US490490102061009","Block 1009, Block Group 1, Census Tract 102.06, Utah County, Utah","85",
"1000000US490490102061010","Block 1010, Block Group 1, Census Tract 102.06, Utah County, Utah","45",
"1000000US490490102061011","Block 1011, Block Group 1, Census Tract 102.06, Utah County, Utah","18",
"1000000US490490102061012","Block 1012, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061013","Block 1013, Block Group 1, Census Tract 102.06, Utah County, Utah","27",
"1000000US490490102061014","Block 1014, Block Group 1, Census Tract 102.06, Utah County, Utah","109",
"1000000US490490102061015","Block 1015, Block Group 1, Census Tract 102.06, Utah County, Utah","31",
"1000000US490490102061016","Block 1016, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061017","Block 1017, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061018","Block 1018, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061019","Block 1019, Block Group 1, Census Tract 102.06, Utah County, Utah","38",
"1000000US490490102061020","Block 1020, Block Group 1, Census Tract 102.06, Utah County, Utah","24",
"1000000US490490102061021","Block 1021, Block Group 1, Census Tract 102.06, Utah County, Utah","7",
"1000000US490490102061022","Block 1022, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061023","Block 1023, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061024","Block 1024, Block Group 1, Census Tract 102.06, Utah County, Utah","17",
"1000000US490490102061025","Block 1025, Block Group 1, Census Tract 102.06, Utah County, Utah","56",
"1000000US490490102061026","Block 1026, Block Group 1, Census Tract 102.06, Utah County, Utah","1",
"1000000US490490102061027","Block 1027, Block Group 1, Census Tract 102.06, Utah County, Utah","94",
"1000000US490490102061028","Block 1028, Block Group 1, Census Tract 102.06, Utah County, Utah","10",
"1000000US490490102061029","Block 1029, Block Group 1, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102061030","Block 1030, Block Group 1, Census Tract 102.06, Utah County, Utah","10",
"1000000US490490102061031","Block 1031, Block Group 1, Census Tract 102.06, Utah County, Utah","3",
"1000000US490490102062000","Block 2000, Block Group 2, Census Tract 102.06, Utah County, Utah","235",
"1000000US490490102062001","Block 2001, Block Group 2, Census Tract 102.06, Utah County, Utah","367",
"1000000US490490102062002","Block 2002, Block Group 2, Census Tract 102.06, Utah County, Utah","80",
"1000000US490490102062003","Block 2003, Block Group 2, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102062004","Block 2004, Block Group 2, Census Tract 102.06, Utah County, Utah","73",
"1000000US490490102062005","Block 2005, Block Group 2, Census Tract 102.06, Utah County, Utah","2",
"1000000US490490102062006","Block 2006, Block Group 2, Census Tract 102.06, Utah County, Utah","26",
"1000000US490490102062007","Block 2007, Block Group 2, Census Tract 102.06, Utah County, Utah","11",
"1000000US490490102062008","Block 2008, Block Group 2, Census Tract 102.06, Utah County, Utah","8",
"1000000US490490102062009","Block 2009, Block Group 2, Census Tract 102.06, Utah County, Utah","14",
"1000000US490490102062010","Block 2010, Block Group 2, Census Tract 102.06, Utah County, Utah","0",
"1000000US490490102062011","Block 2011, Block Group 2, Census Tract 102.06, Utah County, Utah","7",
"1000000US490490102062012","Block 2012, Block Group 2, Census Tract 102.06, Utah County, Utah","31",
"1000000US490490102063000","Block 3000, Block Group 3, Census Tract 102.06, Utah County, Utah","397",
"1000000US490490102063001","Block 3001, Block Group 3, Census Tract 102.06, Utah County, Utah","65",
"1000000US490490102063002","Block 3002, Block Group 3, Census Tract 102.06, Utah County, Utah","102",
"1000000US490490102063003","Block 3003, Block Group 3, Census Tract 102.06, Utah County, Utah","250",
"1000000US490490102063004","Block 3004, Block Group 3, Census Tract 102.06, Utah County, Utah","150",
"1000000US490490102063005","Block 3005, Block Group 3, Census Tract 102.06, Utah County, Utah","269",
"1000000US490490102063006","Block 3006, Block Group 3, Census Tract 102.06, Utah County, Utah","62",
"1000000US490490102063007","Block 3007, Block Group 3, Census Tract 102.06, Utah County, Utah","65",
"1000000US490490102063008","Block 3008, Block Group 3, Census Tract 102.06, Utah County, Utah","30",
"1000000US490490102063009","Block 3009, Block Group 3, Census Tract 102.06, Utah County, Utah","87",
